date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,margin_debt,log_margin,margin_chg,margin_yoy,m2v,cpi,log_cpi,cpi_yoy,vix
2013-01-18,10587.8,-0.0063644110286692,1485.97998046875,0.0094184538198466,0.011361996875417,1.5378583067660045e-05,3.2,0.0006059270969978,1.5378583067660045e-05,-0.0063644110286692,388123.0,12.869077578677537,0.0,0.22525335468325913,1.58,231.679,5.445352792889694,0.016700386614722618,0.1730699982643127
2013-01-25,10501.0,-0.0082319041539419,1502.9599609375,0.011361996875417,0.0067703461002788,1.5378583067660045e-05,3.2,0.0006059270969978,1.5378583067660045e-05,-0.0082319041539419,388123.0,12.869077578677537,0.0,0.22525335468325913,1.58,231.679,5.445352792889694,0.016700386614722618,0.1730699982643127
2013-02-01,10423.7,-0.0073884310545205,1513.1700439453125,0.0067703461002788,0.0031407829007284,1.1535067912404884e-05,3.3,0.0006245640000288,1.1535067912404884e-05,-0.0073884310545205,390351.0,12.874801613348666,0.005724034671128919,0.18932899777741063,1.58,232.937,5.450768030738649,0.019980459426809816,0.1350523812430245
2013-02-08,10491.0,0.0064356870800128,1517.9300537109375,0.0031407829007284,0.0012245931337964,1.3456919664145415e-05,3.3,0.0006245640000288,0.0064356870800128,1.3456919664145415e-05,390351.0,12.874801613348666,0.0,0.18932899777741063,1.58,232.937,5.450768030738649,0.019980459426809816,0.1350523812430245
2013-02-15,10513.9,0.0021804444746569,1519.7900390625,0.0012245931337964,-0.0027608090675355,1.9221344979225563e-05,3.3,0.0006245640000288,0.0021804444746569,1.9221344979225563e-05,390351.0,12.874801613348666,0.0,0.18932899777741063,1.58,232.937,5.450768030738649,0.019980459426809816,0.1350523812430245
2013-02-22,10507.1,-0.0006469720981105,1515.5999755859375,-0.0027608090675355,0.001714006384882,2.4984076166356672e-05,3.3,0.0006245640000288,2.4984076166356672e-05,-0.0006469720981105,390351.0,12.874801613348666,0.0,0.18932899777741063,1.58,232.937,5.450768030738649,0.019980459426809816,0.1350523812430245
2013-03-01,10474.0,-0.0031552232685989,1518.199951171875,0.001714006384882,0.0214905758064255,2.114244356188344e-05,3.3,0.0006245640000288,2.114244356188344e-05,-0.0031552232685989,403933.0,12.909004301605892,0.034202688257225944,0.19968971588314943,1.58,232.282,5.447952150764697,0.015073297321459123,0.1407263163516396
2013-03-08,10597.4,0.011712692155058,1551.1800537109375,0.0214905758064255,0.0061184410352258,1.9221344979225563e-05,3.3,0.0006245640000288,0.011712692155058,1.9221344979225563e-05,403933.0,12.909004301605892,0.0,0.19968971588314943,1.58,232.282,5.447952150764697,0.015073297321459123,0.1407263163516396
2013-03-15,10625.3,0.0026292616936357,1560.699951171875,0.0061184410352258,-0.0024441561987875,1.7300058160252263e-05,3.3,0.0006245640000288,0.0026292616936357,1.7300058160252263e-05,403933.0,12.909004301605892,0.0,0.19968971588314943,1.58,232.282,5.447952150764697,0.015073297321459123,0.1407263163516396
2013-03-22,10653.4,0.0026411403266722,1556.8900146484375,-0.0024441561987875,0.0078692742373143,1.3456919664145415e-05,3.3,0.0006245640000288,0.0026411403266722,1.3456919664145415e-05,403933.0,12.909004301605892,0.0,0.19968971588314943,1.58,232.282,5.447952150764697,0.015073297321459123,0.1407263163516396
2013-03-29,10607.4,-0.0043272192747667,1569.18994140625,0.0078692742373143,-0.0101906823415142,1.3456919664145415e-05,3.3,0.0006245640000288,1.3456919664145415e-05,-0.0043272192747667,403933.0,12.909004301605892,0.0,0.19968971588314943,1.58,232.282,5.447952150764697,0.015073297321459123,0.1407263163516396
2013-04-05,10745.8,0.0129631097991364,1553.280029296875,-0.0101906823415142,0.0226416257624246,1.3456919664145415e-05,3.2,0.0006059270969978,0.0129631097991364,1.3456919664145415e-05,408677.0,12.920680391971752,0.011676090365860148,0.19833498530237037,1.57,231.797,5.445861988630356,0.011323724421044012,0.1303150000572204
2013-04-12,10744.4,-0.0001302919472113,1588.8499755859375,0.0226416257624246,-0.0213741643267739,1.1535067912404884e-05,3.2,0.0006059270969978,1.1535067912404884e-05,-0.0001302919472113,408677.0,12.920680391971752,0.0,0.19833498530237037,1.57,231.797,5.445861988630356,0.011323724421044012,0.1303150000572204
2013-04-19,10765.5,0.0019618879462789,1555.25,-0.0213741643267739,0.0172052539545264,9.613027775134952e-06,3.2,0.0006059270969978,0.0019618879462789,9.613027775134952e-06,408677.0,12.920680391971752,0.0,0.19833498530237037,1.57,231.797,5.445861988630356,0.011323724421044012,0.1303150000572204
2013-04-26,10654.5,-0.0103642384322619,1582.239990234375,0.0172052539545264,0.020134227896916,9.613027775134952e-06,3.2,0.0006059270969978,9.613027775134952e-06,-0.0103642384322619,408677.0,12.920680391971752,0.0,0.19833498530237037,1.57,231.797,5.445861988630356,0.011323724421044012,0.1303150000572204
2013-05-03,10557.0,-0.0091931911162795,1614.4200439453125,0.020134227896916,0.0118715648978298,9.613027775134952e-06,3.1,0.0005872724738178,9.613027775134952e-06,-0.0091931911162795,401606.0,12.903226787487096,-0.017453604484655827,0.24243231186768277,1.57,231.893,5.4462760583811445,0.013808115942114618,0.1396727271513505
2013-05-10,10618.5,0.0058086158926587,1633.699951171875,0.0118715648978298,0.0204601389093827,7.69079921503213e-06,3.1,0.0005872724738178,0.0058086158926587,7.69079921503213e-06,401606.0,12.903226787487096,0.0,0.24243231186768277,1.57,231.893,5.4462760583811445,0.013808115942114618,0.1396727271513505
2013-05-17,10623.0,0.0004236988976597,1667.469970703125,0.0204601389093827,-0.0107746705910784,7.69079921503213e-06,3.1,0.0005872724738178,0.0004236988976597,7.69079921503213e-06,401606.0,12.903226787487096,0.0,0.24243231186768277,1.57,231.893,5.4462760583811445,0.013808115942114618,0.1396727271513505
2013-05-24,10596.4,-0.0025071410061948,1649.5999755859375,-0.0107746705910784,-0.0114989259415493,7.69079921503213e-06,3.1,0.0005872724738178,7.69079921503213e-06,-0.0025071410061948,401606.0,12.903226787487096,0.0,0.24243231186768277,1.57,231.893,5.4462760583811445,0.013808115942114618,0.1396727271513505
2013-05-31,10563.2,-0.0031380581149446,1630.739990234375,-0.0114989259415493,0.0077212059813902,7.69079921503213e-06,3.1,0.0005872724738178,7.69079921503213e-06,-0.0031380581149446,401606.0,12.903226787487096,0.0,0.224179929266354,1.57,231.893,5.4462760583811445,0.014634820739688692,0.1349363630468195
2013-06-07,10658.2,0.0089532862685515,1643.3800048828125,0.0077212059813902,-0.0101832466616079,7.69079921503213e-06,3.1,0.0005872724738178,0.0089532862685515,7.69079921503213e-06,407681.0,12.91824028482711,0.015013497340014226,0.23919342660636822,1.57,232.445,5.448653637903099,0.017012400261643634,0.1349363630468195
2013-06-14,10692.2,0.0031849547306981,1626.72998046875,-0.0101832466616079,-0.0213106676757564,9.613027775134952e-06,3.1,0.0005872724738178,0.0031849547306981,9.613027775134952e-06,407681.0,12.91824028482711,0.0,0.23919342660636822,1.57,232.445,5.448653637903099,0.017012400261643634,0.1349363630468195
2013-06-21,10698.5,0.0005890410488818,1592.4300537109375,-0.0213106676757564,0.008659779585694,9.613027775134952e-06,3.1,0.0005872724738178,0.0005890410488818,9.613027775134952e-06,407681.0,12.91824028482711,0.0,0.23919342660636822,1.57,232.445,5.448653637903099,0.017012400261643634,0.1349363630468195
2013-06-28,10584.4,-0.0107223257314116,1606.280029296875,0.008659779585694,0.0158178965171405,7.69079921503213e-06,3.1,0.0005872724738178,7.69079921503213e-06,-0.0107223257314116,407681.0,12.91824028482711,0.0,0.23919342660636822,1.57,232.445,5.448653637903099,0.017012400261643634,0.1349363630468195
2013-07-05,10695.0,0.0103951235409121,1631.8900146484375,0.0158178965171405,0.0291679860993098,7.69079921503213e-06,3.0,0.0005686000964286,0.0103951235409121,7.69079921503213e-06,412101.0,12.929023743919451,0.010783459092341019,0.2733893632272011,1.57,232.9,5.450609176890295,0.018679171018338714,0.1727149991989136
2013-07-12,10730.4,0.0033044920713745,1680.18994140625,0.0291679860993098,0.0070575836738996,7.69079921503213e-06,3.0,0.0005686000964286,0.0033044920713745,7.69079921503213e-06,412101.0,12.929023743919451,0.0,0.2733893632272011,1.57,232.9,5.450609176890295,0.018679171018338714,0.1727149991989136
2013-07-19,10726.5,-0.0003635194313202,1692.0899658203125,0.0070575836738996,-0.0002600326325301,5.76838219479292e-06,3.0,0.0005686000964286,5.76838219479292e-06,-0.0003635194313202,412101.0,12.929023743919451,0.0,0.2733893632272011,1.57,232.9,5.450609176890295,0.018679171018338714,0.1727149991989136
2013-07-26,10684.6,-0.0039138627615077,1691.6500244140625,-0.0002600326325301,0.0105959967123318,5.76838219479292e-06,3.0,0.0005686000964286,5.76838219479292e-06,-0.0039138627615077,412101.0,12.929023743919451,0.0,0.2733893632272011,1.57,232.9,5.450609176890295,0.018679171018338714,0.1727149991989136
2013-08-02,10672.0,-0.0011799632396475,1709.6700439453125,0.0105959967123318,-0.0107319563374398,7.69079921503213e-06,3.1,0.0005872724738178,7.69079921503213e-06,-0.0011799632396475,414442.0,12.93468831614306,0.005664572223608388,0.2573784275816191,1.57,233.456,5.452993622521666,0.015270898906586616,0.1397454565221613
2013-08-09,10774.4,0.0095494608113504,1691.4200439453125,-0.0107319563374398,-0.0212660716525545,9.613027775134952e-06,3.1,0.0005872724738178,0.0095494608113504,9.613027775134952e-06,414442.0,12.93468831614306,0.0,0.2573784275816191,1.57,233.456,5.452993622521666,0.015270898906586616,0.1397454565221613
2013-08-16,10773.3,-0.0001020990640259,1655.8299560546875,-0.0212660716525545,0.0046214493274975,9.613027775134952e-06,3.1,0.0005872724738178,9.613027775134952e-06,-0.0001020990640259,414442.0,12.93468831614306,0.0,0.2573784275816191,1.57,233.456,5.452993622521666,0.015270898906586616,0.1397454565221613
2013-08-23,10751.8,-0.0019976685032791,1663.5,0.0046214493274975,-0.0185233916938123,5.76838219479292e-06,3.1,0.0005872724738178,5.76838219479292e-06,-0.0019976685032791,414442.0,12.93468831614306,0.0,0.2573784275816191,1.57,233.456,5.452993622521666,0.015270898906586616,0.1397454565221613
2013-08-30,10722.2,-0.0027568239496,1632.969970703125,-0.0185233916938123,0.0135033243547694,5.76838219479292e-06,3.1,0.0005872724738178,5.76838219479292e-06,-0.0027568239496,414442.0,12.93468831614306,0.0,0.2573784275816191,1.57,233.456,5.452993622521666,0.015270898906586616,0.1397454565221613
2013-09-06,10800.1,0.0072390348788534,1655.1700439453125,0.0135033243547694,0.0196347170628926,3.845776677113832e-06,3.0,0.0005686000964286,0.0072390348788534,3.845776677113832e-06,432852.0,12.978151147171538,0.04346283102847792,0.2439268442188478,1.57,233.544,5.453370496187798,0.01088785270925996,0.1420999990810047
2013-09-13,10839.8,0.0036691523102248,1687.989990234375,0.0196347170628926,0.01290229133946,1.922982624469327e-06,3.0,0.0005686000964286,0.0036691523102248,1.922982624469327e-06,432852.0,12.978151147171538,0.0,0.2439268442188478,1.57,233.544,5.453370496187798,0.01088785270925996,0.1420999990810047
2013-09-20,10846.2,0.0005902425699352,1709.9100341796875,0.01290229133946,-0.0106772614095063,1.922982624469327e-06,3.0,0.0005686000964286,0.0005902425699352,1.922982624469327e-06,432852.0,12.978151147171538,0.0,0.2439268442188478,1.57,233.544,5.453370496187798,0.01088785270925996,0.1420999990810047
2013-09-27,10782.3,-0.0059088874329709,1691.75,-0.0106772614095063,-0.0007391529643941,3.845776677113832e-06,3.0,0.0005686000964286,3.845776677113832e-06,-0.0059088874329709,432852.0,12.978151147171538,0.0,0.2439268442188478,1.57,233.544,5.453370496187798,0.01088785270925996,0.1420999990810047
2013-10-04,10852.3,0.0064711382946152,1690.5,-0.0007391529643941,0.0074844627628662,5.76838219479292e-06,3.3,0.0006245640000288,0.0064711382946152,5.76838219479292e-06,445022.0,13.005878998128598,0.027727850957059985,0.26236314092816393,1.561,233.669,5.453905584051288,0.008729775818349772,0.1469200010299682
2013-10-11,10927.0,0.0068597515002372,1703.199951171875,0.0074844627628662,0.0239591757160218,1.5378583067660045e-05,3.3,0.0006245640000288,0.0068597515002372,1.5378583067660045e-05,445022.0,13.005878998128598,0.0,0.26236314092816393,1.561,233.669,5.453905584051288,0.008729775818349772,0.1469200010299682
2013-10-18,10980.7,0.0049023957375532,1744.5,0.0239591757160218,0.0087151481463254,7.69079921503213e-06,3.3,0.0006245640000288,0.0049023957375532,7.69079921503213e-06,445022.0,13.005878998128598,0.0,0.26236314092816393,1.561,233.669,5.453905584051288,0.008729775818349772,0.1469200010299682
2013-10-25,11000.6,0.0018106304392052,1759.77001953125,0.0087151481463254,0.0010620718830331,7.69079921503213e-06,3.3,0.0006245640000288,0.0018106304392052,7.69079921503213e-06,445022.0,13.005878998128598,0.0,0.26236314092816393,1.561,233.669,5.453905584051288,0.008729775818349772,0.1469200010299682
2013-11-01,10921.8,-0.0071890248675957,1761.6400146484375,0.0010620718830331,0.0050789100347148,7.69079921503213e-06,3.0,0.0005686000964286,7.69079921503213e-06,-0.0071890248675957,456378.0,13.031076692477829,0.025197694349230915,0.2612795683962954,1.561,234.1,5.455748374496865,0.012253322438004588,0.1540782605046811
2013-11-08,11002.8,0.0073889939639472,1770.6099853515625,0.0050789100347148,0.015450960434184,1.1535067912404884e-05,3.0,0.0005686000964286,0.0073889939639472,1.1535067912404884e-05,456378.0,13.031076692477829,0.0,0.2612795683962954,1.561,234.1,5.455748374496865,0.012253322438004588,0.1540782605046811
2013-11-15,10986.0,-0.0015280509412896,1798.1800537109375,0.015450960434184,0.0036525522235185,1.5378583067660045e-05,3.0,0.0005686000964286,1.5378583067660045e-05,-0.0015280509412896,456378.0,13.031076692477829,0.0,0.2612795683962954,1.561,234.1,5.455748374496865,0.012253322438004588,0.1540782605046811
2013-11-22,11008.6,0.0020550505991248,1804.760009765625,0.0036525522235185,0.0005816526686083,1.3456919664145415e-05,3.0,0.0005686000964286,0.0020550505991248,1.3456919664145415e-05,456378.0,13.031076692477829,0.0,0.2612795683962954,1.561,234.1,5.455748374496865,0.012253322438004588,0.1540782605046811
2013-11-29,10967.1,-0.0037769035191701,1805.81005859375,0.0005816526686083,-0.000398843932601,1.1535067912404884e-05,3.0,0.0005686000964286,1.1535067912404884e-05,-0.0037769035191701,456378.0,13.031076692477829,0.0,0.2612795683962954,1.561,234.1,5.455748374496865,0.012253322438004588,0.1540782605046811
2013-12-06,11055.7,0.0080462500692269,1805.0899658203125,-0.000398843932601,-0.0166297749879754,1.1535067912404884e-05,2.9,0.0005499099306713,0.0080462500692269,1.1535067912404884e-05,478502.0,13.078415669594728,0.04733897711689927,0.2985172493458581,1.561,234.719,5.458389053990231,0.015015090867017022,0.1292399997711181
2013-12-13,11099.2,0.0039269015792896,1775.3199462890625,-0.0166297749879754,0.0239323102144959,1.3456919664145415e-05,2.9,0.0005499099306713,0.0039269015792896,1.3456919664145415e-05,478502.0,13.078415669594728,0.0,0.2985172493458581,1.561,234.719,5.458389053990231,0.015015090867017022,0.1292399997711181
2013-12-20,11124.0,0.0022319027228185,1818.3199462890625,0.0239323102144959,0.0126131968010369,1.3456919664145415e-05,2.9,0.0005499099306713,0.0022319027228185,1.3456919664145415e-05,478502.0,13.078415669594728,0.0,0.2985172493458581,1.561,234.719,5.458389053990231,0.015015090867017022,0.1292399997711181
2013-12-27,11142.2,0.0016347651645297,1841.4000244140625,0.0126131968010369,-0.0054618471496926,1.3456919664145415e-05,2.9,0.0005499099306713,0.0016347651645297,1.3456919664145415e-05,478502.0,13.078415669594728,0.0,0.2985172493458581,1.561,234.719,5.458389053990231,0.015015090867017022,0.1292399997711181
2014-01-03,11153.4,0.0010046826227681,1831.3699951171875,-0.0054618471496926,0.0059884656521502,1.3456919664145415e-05,3.0,0.0005686000964286,0.0010046826227681,1.3456919664145415e-05,487549.0,13.097146077189477,0.018730407594748755,0.22806849851193967,1.537,235.288,5.460810295707806,0.01545750281811209,0.1419238090515136
2014-01-10,11204.1,0.0045353985828063,1842.3699951171875,0.0059884656521502,-0.0019940100106184,9.613027775134952e-06,3.0,0.0005686000964286,0.0045353985828063,9.613027775134952e-06,487549.0,13.097146077189477,0.0,0.22806849851193967,1.537,235.288,5.460810295707806,0.01545750281811209,0.1419238090515136
2014-01-17,11156.2,-0.0042843855646703,1838.699951171875,-0.0019940100106184,-0.0266811338993259,9.613027775134952e-06,3.0,0.0005686000964286,9.613027775134952e-06,-0.0042843855646703,487549.0,13.097146077189477,0.0,0.22806849851193967,1.537,235.288,5.460810295707806,0.01545750281811209,0.1419238090515136
2014-01-24,11126.2,-0.0026927097733379,1790.2900390625,-0.0266811338993259,-0.0043102959814353,7.69079921503213e-06,3.0,0.0005686000964286,7.69079921503213e-06,-0.0026927097733379,487549.0,13.097146077189477,0.0,0.22806849851193967,1.537,235.288,5.460810295707806,0.01545750281811209,0.1419238090515136
2014-01-31,11057.9,-0.0061575827555866,1782.5899658203125,-0.0043102959814353,0.0080624045276108,3.845776677113832e-06,3.1,0.0005872724738178,3.845776677113832e-06,-0.0061575827555866,487549.0,13.097146077189477,0.0,0.22234446384081075,1.537,235.288,5.460810295707806,0.010042264969157166,0.1424095240093413
2014-02-07,11115.1,0.0051594395785628,1797.02001953125,0.0080624045276108,0.022890983464113,1.5378583067660045e-05,3.1,0.0005872724738178,0.0051594395785628,1.5378583067660045e-05,502093.0,13.126540640479687,0.02939456329021084,0.2517390271310216,1.537,235.547,5.461910468915507,0.011142438176857894,0.1424095240093413
2014-02-14,11163.8,0.0043718565609096,1838.6300048828125,0.022890983464113,-0.0012952832268843,3.845776677113832e-06,3.1,0.0005872724738178,0.0043718565609096,3.845776677113832e-06,502093.0,13.126540640479687,0.0,0.2517390271310216,1.537,235.547,5.461910468915507,0.011142438176857894,0.1424095240093413
2014-02-21,11212.7,0.0043706636733612,1836.25,-0.0012952832268843,0.0125552703074359,9.613027775134952e-06,3.1,0.0005872724738178,0.0043706636733612,9.613027775134952e-06,502093.0,13.126540640479687,0.0,0.2517390271310216,1.537,235.547,5.461910468915507,0.011142438176857894,0.1424095240093413
