date,sp_weekly_return,tbill_weekly_return,top1_weekly_growth,mid_weekly_growth,bot_weekly_growth,sp_4w,sp_12w,top1_4w,top1_12w,mid_4w,mid_12w,bot_4w,bot_12w
2011-07-29,-0.03921130501295833,1.923076923076923e-05,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,0.06036506863249458,-0.013632905317512822,-0.013565207370436982,-0.008354827573448631,-0.0037134989715664757,-0.0006304828691031661,0.001469142243528454,0.005007444576087705
2011-08-05,-0.07188846249106629,1.923076923076923e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.03537439301760814,-0.035755800343895916,-0.013565207370436982,-0.012385613965405162,-0.0037134989715664757,-0.00194510648974211,0.001469142243528454,0.0049332329569682365
2011-08-12,-0.017150482920608945,3.846153846153846e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.1074713787004663,-0.10344828530163153,-0.013565207370436982,-0.0164000162318807,-0.0037134989715664757,-0.0032580007848068693,0.001469142243528454,0.004859026817772616
2011-08-19,-0.04689477231202177,3.846153846153846e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.10434296847313052,-0.11585047190351228,-0.013565207370436982,-0.020398100970194455,-0.0037134989715664757,-0.004569168029143866,0.001469142243528454,0.004784826158096722
2011-08-26,0.0474130803291366,1.923076923076923e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.1646741215878451,-0.15593865982733002,-0.013565207370436982,-0.024379934506964518,-0.0037134989715664757,-0.005878610494607472,0.001469142243528454,0.004710630977535324
2011-09-02,-0.002404892936415326,3.846153846153846e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.08936142155782001,-0.09488061631535571,-0.013565207370436982,-0.028345582899207633,-0.0037134989715664757,-0.0071863304500631164,0.001469142243528454,0.0046364412756843
2011-09-09,-0.01681473183045057,1.923076923076923e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.021185974483683645,-0.07632693768303678,-0.013565207370436982,-0.032295111935435994,-0.0037134989715664757,-0.008492330161391726,0.001469142243528454,0.004562257052138419
2011-09-16,0.05352488701756397,1.923076923076923e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,-0.020851601957250443,-0.09222966538045618,-0.013565207370436982,-0.036228587136747814,-0.0037134989715664757,-0.009796611891493723,0.001469142243528454,0.004488078306493559
2011-09-23,-0.06544350409584687,1.923076923076923e-06,-0.0034086910320120234,-0.0009296703700718556,0.00036708338609448,0.08231197925935785,-0.041341750502495556,-0.013565207370436982,-0.04014607375791501,-0.0037134989715664757,-0.011099177900291912,0.001469142243528454,0.004413905038346044
2011-09-30,-0.004408550926003008,3.846153846153846e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,-0.034304889056886445,-0.15170899069731825,-0.013565207370436982,-0.04014607375791501,-0.0037134989715664757,-0.011099177900291912,0.001469142243528454,0.004413905038346044
2011-10-07,0.02124756152309204,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,-0.03624447628104843,-0.15804434972897996,-0.007845108697843162,-0.034580111151562454,-0.0016311630346955708,-0.009032278752573064,0.001463420707263463,0.0044081666782305184
2011-10-14,0.059820329093104974,3.846153846153846e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.0010656285918431152,-0.12208431619933513,-0.0020918405455546685,-0.028981872863579228,0.0004555251873359367,-0.006961059584088325,0.0014576992036865466,0.004402428350899212
2011-10-21,0.01116304727814943,3.846153846153846e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.007047595184445976,-0.08954518276875656,0.0036947894282823857,-0.023351171735031984,0.0025465747912283287,-0.004885511365573136,0.0014519777327974825,0.004396690056352126
2011-10-28,0.03782755164168172,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.08959631607469065,-0.041809846219067914,0.00951497468086604,-0.017687819521697512,0.0046419948926945676,-0.002805625048890703,0.0014462562945958268,0.004390951794588149
2011-11-04,-0.024792027172374054,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.13582039906164822,0.0714618891331893,0.00951497468086604,-0.011991626887769558,0.0046419948926945676,-0.0007213915669929127,0.0014462562945958268,0.004385213565607948
2011-11-11,0.008474099153944037,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.08461567067362763,0.06313139367319143,0.00951497468086604,-0.006262403399529104,0.0046419948926945676,0.001367198166119632,0.0014462562945958268,0.004379475369411301
2011-11-18,-0.038137399298147634,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.03206815474733804,0.12489203014616135,0.00951497468086604,-0.0004999575189778005,0.0046419948926945676,0.00346015325543636,0.0014462562945958268,0.004373737205997319
2011-11-25,-0.04687202675475133,3.846153846153846e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,-0.01825154499167181,0.03301323417230062,0.00951497468086604,0.00529590340256636,0.0046419948926945676,0.005557482824977811,0.0014462562945958268,0.004367999075366447
2011-12-02,0.07388642331690698,3.846153846153846e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,-0.09837437474216237,-0.013032638942756636,0.00951497468086604,0.011125373130908,0.0046419948926945676,0.007659196017834047,0.0014462562945958268,0.004362260977518018
2011-12-09,0.008768052088355072,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,-0.007141507393980007,0.0780174231755395,0.00951497468086604,0.0169886465554534,0.0046419948926945676,0.0097653019962054,0.0014462562945958268,0.004356522912452698
2011-12-16,-0.02830639893971476,0.0,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,-0.006852106141531977,0.03222007329378518,0.00951497468086604,0.022885919695726065,0.0046419948926945676,0.011875809941441329,0.0014462562945958268,0.0043507848801696
2011-12-23,0.03744479657867639,1.923076923076923e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.003298654781467958,0.0732381022456845,0.00951497468086604,0.028817389707919583,0.0046419948926945676,0.013990729054082607,0.0014462562945958268,0.004345046880669168
2011-12-30,-0.006109063040641294,3.846153846153846e-06,0.002370302841825378,0.0011584840400324925,0.0003613681460492568,0.09205374098237162,0.11835561233511904,0.00951497468086604,0.028817389707919583,0.0046419948926945676,0.013990729054082607,0.0014462562945958268,0.004345046880669168
2012-01-06,0.016070358937782414,3.846153846153846e-06,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.010704942597679734,0.0883977100907627,0.00951497468086604,0.028817389707919583,0.0046419948926945676,0.013990729054082607,0.0014462562945958268,0.004345046880669168
2012-01-13,0.008827530469572409,5.769230769230769e-06,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.018021270280542012,0.04346804982057484,0.010465704927232977,0.02978629837685043,0.004805731205981267,0.014155989021838566,0.0015424695090509033,0.004441538594303296
2012-01-20,0.02039426243285547,9.615384615384616e-06,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.056925642961910716,0.04105791707677153,0.011417330542192072,0.030756119534253834,0.004969494204973612,0.014321275923624865,0.0016386919671202982,0.004538039578308117
2012-01-27,0.0007221876327363486,1.1538461538461538e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.03955493868506954,0.023570364618919593,0.012369852368973477,0.03172685403948394,0.005133283894020346,0.014486589763831104,0.0017349236696915238,0.004634549833574031
2012-02-03,0.021704336536566782,1.5384615384615384e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.04670004898925573,0.05034987717285189,0.013323271251602486,0.032698502752703584,0.005297100277471767,0.014651930546847547,0.0018311646176525365,0.004731069360992102
2012-02-10,-0.001680429566955799,1.7307692307692306e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.05250386422387865,0.06412948561442144,0.013323271251602486,0.033671066534885385,0.005297100277471767,0.014817298277065571,0.0018311646176525365,0.004827598161453173
2012-02-17,0.013845830317503305,1.7307692307692306e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.041540970954691225,0.104462623028025,0.013323271251602486,0.034644546247813546,0.005297100277471767,0.014982692958876775,0.0018311646176525365,0.004924136235847643
2012-02-24,0.0033131872132818874,1.923076923076923e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.034856828761071545,0.174821069709987,0.013323271251602486,0.03561894275408406,0.005297100277471767,0.015148114596673645,0.0018311646176525365,0.005020683585066799
2012-03-02,0.0028482834772745047,1.3461538461538463e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.03753620735623109,0.09761465110561574,0.013323271251602486,0.03659425691710383,0.005297100277471767,0.015313563194850222,0.0018311646176525365,0.005117240210002372
2012-03-09,0.0009053468673687615,1.7307692307692306e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.01838796938049292,0.09117350267191404,0.013323271251602486,0.03757048960109488,0.005297100277471767,0.015479038757800101,0.0018311646176525365,0.005213806111544095
2012-03-16,0.024291179285223397,1.7307692307692306e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.02102572555618476,0.1239771384648185,0.013323271251602486,0.03854764167109059,0.005297100277471767,0.015644541289917324,0.0018311646176525365,0.005310381290584143
2012-03-23,-0.005027922810483365,1.5384615384615384e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.03154504682726422,0.10972638972646309,0.013323271251602486,0.03952571399294258,0.005297100277471767,0.01581007079559793,0.0018311646176525365,0.005406965748013581
2012-03-30,0.008131060167538617,1.3461538461538463e-05,0.0033143044553458623,0.0013216526115493732,0.00045747713067134654,0.02296922938589807,0.110933534091892,0.013323271251602486,0.040504707433314247,0.005297100277471767,0.01597562727923796,0.0018311646176525365,0.005503559484723697
2012-04-06,-0.007376809491543956,1.3461538461538463e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,0.02835799864331645,0.1022530001471178,0.013323271251602486,0.040504707433314247,0.005297100277471767,0.01597562727923796,0.0018311646176525365,0.005503559484723697
2012-04-13,-0.019898680449985884,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,0.019848680789876116,0.08454800915700189,0.009950478895089931,0.03704144311904267,0.004119846128417093,0.014785868030730676,0.001702155759296664,0.005374077720866177
2012-04-20,0.006035365165961926,1.5384615384615384e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.02414952115372726,0.041721787376342245,0.006588912697694349,0.03358970609496503,0.0029439706039813274,0.013597502050950672,0.0015731635138052091,0.005244612630770806
2012-04-27,0.01801190799401886,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.013298849947029678,0.04725264585530975,0.0032385352937451817,0.03014945799311164,0.0017694720897243332,0.012410527708309527,0.001444187879039438,0.005115164212290857
2012-05-04,-0.02441284497437224,1.3461538461538463e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.0036280399709277544,0.04346788599618723,-0.00010069055805861371,0.02672066057321887,0.0005963489730969052,0.011224943373129292,0.001315228852859729,0.004985732463278492
2012-05-11,-0.011474663076212921,1.923076923076923e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.02072841423929017,0.019707412745648245,-0.00010069055805861371,0.023303275722303507,0.0005963489730969052,0.010040747417640494,0.001315228852859729,0.004856317381587871
2012-05-18,-0.04298099093070595,1.5384615384615384e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.012311528466829369,-0.005759471898798885,-0.00010069055805861371,0.0198972654542402,0.0005963489730969052,0.008857938215979022,0.001315228852859729,0.004726918965072713
2012-05-25,0.0174487547267117,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.06043398172199599,-0.05163502572634471,-0.00010069055805861371,0.016502591909337117,0.0005963489730969052,0.007676514144185909,0.001315228852859729,0.004597537211586733
2012-06-01,-0.03018614746163273,1.3461538461538463e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.06095373956459993,-0.03782777714349439,-0.00010069055805861371,0.0131192173539183,0.0005963489730969052,0.0064964735802037765,0.001315228852859729,0.004468172118984315
2012-06-08,0.037260174690707526,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.06651080136384224,-0.06771609006348678,-0.00010069055805861371,0.009747104179899102,0.0005963489730969052,0.00531781490387373,0.001315228852859729,0.004338823685119841
2012-06-15,0.012959530496260196,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,-0.020489275204201518,-0.055912038648135876,-0.00010069055805861371,0.006386214904374965,0.0005963489730969052,0.004140536496936464,0.001315228852859729,0.0042094919078476956
2012-06-22,-0.005823438747807441,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,0.03676595188023257,-0.038844486189534844,-0.00010069055805861371,0.0030365121691986463,0.0005963489730969052,0.0029646367430242737,0.001315228852859729,0.004080176785024259
2012-06-29,0.020329294131459452,1.7307692307692306e-05,-2.517359006315445e-05,0.00014905391435848792,0.0003286451662478651,0.013051914482416382,-0.052148751978863706,-0.00010069055805861371,-0.0003020412594312294,0.0005963489730969052,0.0017901140276648242,0.001315228852859729,0.003950878314503248
2012-07-06,-0.005491264081356362,1.5384615384615384e-05,0.002732149316579058,0.0016946482048136868,0.0003599011891064485,0.06581953033247157,-0.025692323045932275,-0.00010069055805861371,-0.0003020412594312294,0.0005963489730969052,0.0017901140276648242,0.001315228852859729,0.003950878314503248
2012-07-13,0.0015501635092249888,1.923076923076923e-05,0.002732149316579058,0.0016946482048136868,0.0003599011891064485,0.021890996773699545,-0.011370072791770713,0.0026564241186759485,0.0024545182144257716,0.002142634497209972,0.0033382443532554706,0.001346515702269624,0.003982247516768123
2012-07-20,0.004333793802861141,1.7307692307692306e-05,0.002732149316579058,0.0016946482048136868,0.0003599011891064485,0.010381031121640127,-0.015777675885010334,0.005421141242246019,0.005218678604205884,0.003691309595225123,0.00488876710363817,0.001377803529260646,0.0040136176991871775
