date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich_wr,metabolism_max,metabolism_min
2012-10-12,10266.6,0.004471048185341228,1428.5899658203125,-0.0223853360680838,0.0032147682188614453,2.114244356188344e-05,0.0005872724738178459,0.004471048185341228,2.114244356188344e-05
2012-10-19,10298.9,0.003141185632131286,1433.18994140625,0.0032147682188614453,-0.014938084396024736,1.9221344979225563e-05,0.0005872724738178459,0.003141185632131286,1.9221344979225563e-05
2012-10-26,10234.9,-0.00623364474615275,1411.93994140625,-0.014938084396024736,0.0015993619093739237,2.3063353945085296e-05,0.0005872724738178459,0.0005872724738178459,-0.00623364474615275
2012-11-02,10245.2,0.0010058545484069657,1414.199951171875,0.0015993619093739237,-0.02458918574510748,1.7300058160252263e-05,0.0005872724738178459,0.0010058545484069657,1.7300058160252263e-05
2012-11-09,10396.6,0.014669526401176889,1379.8499755859375,-0.02458918574510748,-0.014578315764365354,1.7300058160252263e-05,0.0005872724738178459,0.014669526401176889,1.7300058160252263e-05
2012-11-16,10365.3,-0.0030151405904609296,1359.8800048828125,-0.014578315764365354,0.035590238905315257,1.1535067912404884e-05,0.0005872724738178459,0.0005872724738178459,-0.0030151405904609296
2012-11-23,10362.9,-0.0002315685887558401,1409.1500244140625,0.035590238905315257,0.004976440706521049,1.9221344979225563e-05,0.0005872724738178459,0.0005872724738178459,-0.0002315685887558401
2012-11-30,10335.7,-0.0026281985889706123,1416.1800537109375,0.004976440706521049,0.0013336105553325584,1.5378583067660045e-05,0.0005872724738178459,0.0005872724738178459,-0.0026281985889706123
2012-12-07,10435.7,0.009628698363847277,1418.0699462890625,0.0013336105553325584,-0.0031712917572742252,1.7300058160252263e-05,0.0006059270969978048,0.009628698363847277,1.7300058160252263e-05
2012-12-14,10487.1,0.004913310207263666,1413.5799560546875,-0.0031712917572742252,0.01165388838518933,7.69079921503213e-06,0.0006059270969978048,0.004913310207263666,7.69079921503213e-06
2012-12-21,10552.0,0.006169484992685006,1430.1500244140625,0.01165388838518933,-0.01957286635242005,1.1535067912404884e-05,0.0006059270969978048,0.006169484992685006,1.1535067912404884e-05
2012-12-28,10574.3,0.0021111134729905165,1402.4300537109375,-0.01957286635242005,0.044651647784039725,1.922982624469327e-06,0.0006059270969978048,0.0021111134729905165,1.922982624469327e-06
2013-01-04,10641.1,0.006297333140439545,1466.469970703125,0.044651647784039725,0.003797887913059275,1.3456919664145417e-05,0.0006245640000288599,0.006297333140439545,1.3456919664145417e-05
2013-01-11,10655.4,0.0013429438780239065,1472.050048828125,0.003797887913059275,0.009418453819846651,1.3456919664145417e-05,0.0006245640000288599,0.0013429438780239065,1.3456919664145417e-05
2013-01-18,10587.8,-0.006364411028669231,1485.97998046875,0.009418453819846651,0.011361996875417037,1.5378583067660045e-05,0.0006245640000288599,0.0006245640000288599,-0.006364411028669231
2013-01-25,10501.0,-0.008231904153941948,1502.9599609375,0.011361996875417037,0.00677034610027884,1.5378583067660045e-05,0.0006245640000288599,0.0006245640000288599,-0.008231904153941948
2013-02-01,10423.7,-0.007388431054520587,1513.1700439453125,0.00677034610027884,0.0031407829007284575,1.1535067912404884e-05,0.0006245640000288599,0.0006245640000288599,-0.007388431054520587
2013-02-08,10491.0,0.006435687080012814,1517.9300537109375,0.0031407829007284575,0.001224593133796433,1.3456919664145417e-05,0.0006245640000288599,0.006435687080012814,1.3456919664145417e-05
2013-02-15,10513.9,0.002180444474656904,1519.7900390625,0.001224593133796433,-0.002760809067535524,1.9221344979225563e-05,0.0006245640000288599,0.002180444474656904,1.9221344979225563e-05
2013-02-22,10507.1,-0.000646972098110553,1515.5999755859375,-0.002760809067535524,0.0017140063848820478,2.4984076166356672e-05,0.0006245640000288599,0.0006245640000288599,-0.000646972098110553
2013-03-01,10474.0,-0.0031552232685989902,1518.199951171875,0.0017140063848820478,0.021490575806425563,2.114244356188344e-05,0.0006059270969978048,0.0006059270969978048,-0.0031552232685989902
2013-03-08,10597.4,0.011712692155058022,1551.1800537109375,0.021490575806425563,0.006118441035225874,1.9221344979225563e-05,0.0006059270969978048,0.011712692155058022,1.9221344979225563e-05
2013-03-15,10625.3,0.0026292616936357395,1560.699951171875,0.006118441035225874,-0.002444156198787532,1.7300058160252263e-05,0.0006059270969978048,0.0026292616936357395,1.7300058160252263e-05
2013-03-22,10653.4,0.002641140326672261,1556.8900146484375,-0.002444156198787532,0.007869274237314362,1.3456919664145417e-05,0.0006059270969978048,0.002641140326672261,1.3456919664145417e-05
2013-03-29,10607.4,-0.004327219274766738,1569.18994140625,0.007869274237314362,-0.010190682341514243,1.3456919664145417e-05,0.0006059270969978048,0.0006059270969978048,-0.004327219274766738
2013-04-05,10745.8,0.012963109799136414,1553.280029296875,-0.010190682341514243,0.022641625762424608,1.3456919664145417e-05,0.0005872724738178459,0.012963109799136414,1.3456919664145417e-05
2013-04-12,10744.4,-0.00013029194721133974,1588.8499755859375,0.022641625762424608,-0.021374164326773915,1.1535067912404884e-05,0.0005872724738178459,0.0005872724738178459,-0.00013029194721133974
2013-04-19,10765.5,0.001961887946278967,1555.25,-0.021374164326773915,0.017205253954526458,9.613027775134952e-06,0.0005872724738178459,0.001961887946278967,9.613027775134952e-06
2013-04-26,10654.5,-0.010364238432261945,1582.239990234375,0.017205253954526458,0.02013422789691608,9.613027775134952e-06,0.0005872724738178459,0.0005872724738178459,-0.010364238432261945
2013-05-03,10557.0,-0.009193191116279514,1614.4200439453125,0.02013422789691608,0.01187156489782985,9.613027775134952e-06,0.0005872724738178459,0.0005872724738178459,-0.009193191116279514
2013-05-10,10618.5,0.005808615892658704,1633.699951171875,0.01187156489782985,0.020460138909382745,7.69079921503213e-06,0.0005872724738178459,0.005808615892658704,7.69079921503213e-06
2013-05-17,10623.0,0.00042369889765972343,1667.469970703125,0.020460138909382745,-0.01077467059107843,7.69079921503213e-06,0.0005872724738178459,0.0005872724738178459,7.69079921503213e-06
2013-05-24,10596.4,-0.002507141006194804,1649.5999755859375,-0.01077467059107843,-0.011498925941549314,7.69079921503213e-06,0.0005872724738178459,0.0005872724738178459,-0.002507141006194804
2013-05-31,10563.2,-0.003138058114944658,1630.739990234375,-0.011498925941549314,0.007721205981390248,7.69079921503213e-06,0.0005872724738178459,0.0005872724738178459,-0.003138058114944658
2013-06-07,10658.2,0.008953286268551594,1643.3800048828125,0.007721205981390248,-0.010183246661607945,7.69079921503213e-06,0.000568600096428673,0.008953286268551594,7.69079921503213e-06
2013-06-14,10692.2,0.003184954730698192,1626.72998046875,-0.010183246661607945,-0.021310667675756494,9.613027775134952e-06,0.000568600096428673,0.003184954730698192,9.613027775134952e-06
2013-06-21,10698.5,0.0005890410488818766,1592.4300537109375,-0.021310667675756494,0.00865977958569404,9.613027775134952e-06,0.000568600096428673,0.0005890410488818766,9.613027775134952e-06
2013-06-28,10584.4,-0.010722325731411686,1606.280029296875,0.00865977958569404,0.015817896517140582,7.69079921503213e-06,0.000568600096428673,0.000568600096428673,-0.010722325731411686
2013-07-05,10695.0,0.010395123540912122,1631.8900146484375,0.015817896517140582,0.029167986099309855,7.69079921503213e-06,0.0005872724738178459,0.010395123540912122,7.69079921503213e-06
2013-07-12,10730.4,0.003304492071374585,1680.18994140625,0.029167986099309855,0.007057583673899604,7.69079921503213e-06,0.0005872724738178459,0.003304492071374585,7.69079921503213e-06
2013-07-19,10726.5,-0.000363519431320206,1692.0899658203125,0.007057583673899604,-0.0002600326325301049,5.76838219479292e-06,0.0005872724738178459,0.0005872724738178459,-0.000363519431320206
2013-07-26,10684.6,-0.003913862761507718,1691.6500244140625,-0.0002600326325301049,0.010595996712331813,5.76838219479292e-06,0.0005872724738178459,0.0005872724738178459,-0.003913862761507718
2013-08-02,10672.0,-0.0011799632396475798,1709.6700439453125,0.010595996712331813,-0.0107319563374398,7.69079921503213e-06,0.000568600096428673,0.000568600096428673,-0.0011799632396475798
2013-08-09,10774.4,0.009549460811350422,1691.4200439453125,-0.0107319563374398,-0.02126607165255452,9.613027775134952e-06,0.000568600096428673,0.009549460811350422,9.613027775134952e-06
2013-08-16,10773.3,-0.00010209906402597894,1655.8299560546875,-0.02126607165255452,0.0046214493274975834,9.613027775134952e-06,0.000568600096428673,0.000568600096428673,-0.00010209906402597894
2013-08-23,10751.8,-0.0019976685032791447,1663.5,0.0046214493274975834,-0.018523391693812327,5.76838219479292e-06,0.000568600096428673,0.000568600096428673,-0.0019976685032791447
2013-08-30,10722.2,-0.0027568239496000724,1632.969970703125,-0.018523391693812327,0.013503324354769452,5.76838219479292e-06,0.000568600096428673,0.000568600096428673,-0.0027568239496000724
2013-09-06,10800.1,0.007239034878853414,1655.1700439453125,0.013503324354769452,0.019634717062892607,3.845776677113832e-06,0.0006245640000288599,0.007239034878853414,3.845776677113832e-06
2013-09-13,10839.8,0.0036691523102248733,1687.989990234375,0.019634717062892607,0.012902291339460003,1.922982624469327e-06,0.0006245640000288599,0.0036691523102248733,1.922982624469327e-06
2013-09-20,10846.2,0.0005902425699352413,1709.9100341796875,0.012902291339460003,-0.010677261409506308,1.922982624469327e-06,0.0006245640000288599,0.0006245640000288599,1.922982624469327e-06
2013-09-27,10782.3,-0.005908887432970915,1691.75,-0.010677261409506308,-0.0007391529643941745,3.845776677113832e-06,0.0006245640000288599,0.0006245640000288599,-0.005908887432970915
2013-10-04,10852.3,0.006471138294615293,1690.5,-0.0007391529643941745,0.007484462762866205,5.76838219479292e-06,0.000568600096428673,0.006471138294615293,5.76838219479292e-06
2013-10-11,10927.0,0.006859751500237225,1703.199951171875,0.007484462762866205,0.023959175716021835,1.5378583067660045e-05,0.000568600096428673,0.006859751500237225,1.5378583067660045e-05
2013-10-18,10980.7,0.00490239573755321,1744.5,0.023959175716021835,0.008715148146325439,7.69079921503213e-06,0.000568600096428673,0.00490239573755321,7.69079921503213e-06
2013-10-25,11000.6,0.0018106304392052253,1759.77001953125,0.008715148146325439,0.001062071883033149,7.69079921503213e-06,0.000568600096428673,0.0018106304392052253,7.69079921503213e-06
2013-11-01,10921.8,-0.007189024867595765,1761.6400146484375,0.001062071883033149,0.005078910034714829,7.69079921503213e-06,0.0005499099306713884,0.0005499099306713884,-0.007189024867595765
2013-11-08,11002.8,0.0073889939639472995,1770.6099853515625,0.005078910034714829,0.015450960434184011,1.1535067912404884e-05,0.0005499099306713884,0.0073889939639472995,1.1535067912404884e-05
2013-11-15,10986.0,-0.0015280509412896439,1798.1800537109375,0.015450960434184011,0.0036525522235185777,1.5378583067660045e-05,0.0005499099306713884,0.0005499099306713884,-0.0015280509412896439
2013-11-22,11008.6,0.00205505059912485,1804.760009765625,0.0036525522235185777,0.0005816526686083923,1.3456919664145417e-05,0.0005499099306713884,0.00205505059912485,1.3456919664145417e-05
2013-11-29,10967.1,-0.0037769035191701395,1805.81005859375,0.0005816526686083923,-0.0003988439326010308,1.1535067912404884e-05,0.0005499099306713884,0.0005499099306713884,-0.0037769035191701395
2013-12-06,11055.7,0.00804625006922693,1805.0899658203125,-0.0003988439326010308,-0.016629774987975434,1.1535067912404884e-05,0.000568600096428673,0.00804625006922693,1.1535067912404884e-05
2013-12-13,11099.2,0.003926901579289644,1775.3199462890625,-0.016629774987975434,0.023932310214495992,1.3456919664145417e-05,0.000568600096428673,0.003926901579289644,1.3456919664145417e-05
2013-12-20,11124.0,0.0022319027228185125,1818.3199462890625,0.023932310214495992,0.012613196801036917,1.3456919664145417e-05,0.000568600096428673,0.0022319027228185125,1.3456919664145417e-05
2013-12-27,11142.2,0.0016347651645297384,1841.4000244140625,0.012613196801036917,-0.005461847149692692,1.3456919664145417e-05,0.000568600096428673,0.0016347651645297384,1.3456919664145417e-05
2014-01-03,11153.4,0.0010046826227681157,1831.3699951171875,-0.005461847149692692,0.005988465652150245,1.3456919664145417e-05,0.0005872724738178459,0.0010046826227681157,1.3456919664145417e-05
2014-01-10,11204.1,0.0045353985828063895,1842.3699951171875,0.005988465652150245,-0.001994010010618468,9.613027775134952e-06,0.0005872724738178459,0.0045353985828063895,9.613027775134952e-06
2014-01-17,11156.2,-0.004284385564670369,1838.699951171875,-0.001994010010618468,-0.026681133899325943,9.613027775134952e-06,0.0005872724738178459,0.0005872724738178459,-0.004284385564670369
2014-01-24,11126.2,-0.0026927097733379216,1790.2900390625,-0.026681133899325943,-0.004310295981435309,7.69079921503213e-06,0.0005872724738178459,0.0005872724738178459,-0.0026927097733379216
2014-01-31,11057.9,-0.006157582755586627,1782.5899658203125,-0.004310295981435309,0.008062404527610848,3.845776677113832e-06,0.0005872724738178459,0.0005872724738178459,-0.006157582755586627
2014-02-07,11115.1,0.005159439578562824,1797.02001953125,0.008062404527610848,0.02289098346411309,1.5378583067660045e-05,0.0006059270969978048,0.005159439578562824,1.5378583067660045e-05
2014-02-14,11163.8,0.00437185656090965,1838.6300048828125,0.02289098346411309,-0.0012952832268843147,3.845776677113832e-06,0.0006059270969978048,0.00437185656090965,3.845776677113832e-06
2014-02-21,11212.7,0.0043706636733612195,1836.25,-0.0012952832268843147,0.01255527030743595,9.613027775134952e-06,0.0006059270969978048,0.0043706636733612195,9.613027775134952e-06
2014-02-28,11161.4,-0.00458566734716882,1859.449951171875,0.01255527030743595,0.009947981799995476,9.613027775134952e-06,0.0006059270969978048,0.0006059270969978048,-0.00458566734716882
2014-03-07,11232.1,0.006314353263832993,1878.0400390625,0.009947981799995476,-0.019849184406554143,1.1535067912404884e-05,0.0006059270969978048,0.006314353263832993,1.1535067912404884e-05
2014-03-14,11285.9,0.004778408594791432,1841.1300048828125,-0.019849184406554143,0.013696228814690603,9.613027775134952e-06,0.0006059270969978048,0.004778408594791432,9.613027775134952e-06
2014-03-21,11324.5,0.0034143613115605233,1866.52001953125,0.013696228814690603,-0.004779649165984365,1.1535067912404884e-05,0.0006059270969978048,0.0034143613115605233,1.1535067912404884e-05
2014-03-28,11282.2,-0.003742257770114726,1857.6199951171875,-0.004779649165984365,0.004013195122524161,7.69079921503213e-06,0.0006059270969978048,0.0006059270969978048,-0.003742257770114726
2014-04-04,11329.1,0.004148374242836476,1865.0899658203125,0.004013195122524161,-0.026843762487291617,5.76838219479292e-06,0.0006059270969978048,0.004148374242836476,5.76838219479292e-06
2014-04-11,11405.9,0.006756128623666534,1815.68994140625,-0.026843762487291617,0.026715079324304402,7.69079921503213e-06,0.0006059270969978048,0.006756128623666534,7.69079921503213e-06
2014-04-18,11430.3,0.002136958800974318,1864.8499755859375,0.026715079324304402,-0.0007778186789924798,5.76838219479292e-06,0.0006059270969978048,0.002136958800974318,5.76838219479292e-06
2014-04-25,11369.3,-0.005350983837537204,1863.4000244140625,-0.0007778186789924798,0.009475194695633817,5.76838219479292e-06,0.0006059270969978048,0.0006059270969978048,-0.005350983837537204
2014-05-02,11245.2,-0.010975369408261758,1881.1400146484375,0.009475194695633817,-0.0014150550465254809,3.845776677113832e-06,0.0006245640000288599,0.0006245640000288599,-0.010975369408261758
2014-05-09,11299.3,0.004799405961210103,1878.47998046875,-0.0014150550465254809,-0.0003301059693526316,5.76838219479292e-06,0.0006245640000288599,0.004799405961210103,5.76838219479292e-06
2014-05-16,11300.0,6.19488214435933e-05,1877.8599853515625,-0.0003301059693526316,0.011999987241506468,5.76838219479292e-06,0.0006245640000288599,0.0006245640000288599,5.76838219479292e-06
2014-05-23,11292.5,-0.0006639371716727501,1900.530029296875,0.011999987241506468,0.01204999656193312,7.69079921503213e-06,0.0006245640000288599,0.0006245640000288599,-0.0006639371716727501
2014-05-30,11265.5,-0.0023938303833188094,1923.5699462890625,0.01204999656193312,0.013359315168568486,7.69079921503213e-06,0.0006245640000288599,0.0006245640000288599,-0.0023938303833188094
2014-06-06,11359.3,0.008291833512819246,1949.43994140625,0.013359315168568486,-0.006835474066897989,7.69079921503213e-06,0.0005872724738178459,0.008291833512819246,7.69079921503213e-06
